scorer,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo,Qinbo
labeled-data\Subject2_0512\img02634.png,156.2662800901519,806.1636784323133,254.8527610654105,785.1534447818484,183.7412010176829,759.2946956735838,224.14549649934634,982.3264067323657,172.42799828281704,972.6293758167665,321.11580565533836,961.3161730819007,,,419.702286630597,919.2957057809708,579.7032967379841,972.6293758167665
labeled-data\Subject2_0512\img02647.png,161.11479554795142,702.7286819992551,259.70127652321,767.3755547699164,,,216.06463740301365,985.5587503708988,175.6603419213502,971.0132039975,324.34814929387153,954.8514858048346,,,410.00525571499793,919.2957057809708,574.8547812801844,964.5485167204338
labeled-data\Subject2_0512\img02838.png,395.4597093415989,980.7102349130992,345.3583829443364,854.6488330103094,295.2570565470737,893.4369566727063,,,174.04417010208363,987.1749221901653,,,,,,,495.6623621361241,914.4471903231712
labeled-data\Subject2_0512\img02865.png,568.3900940031183,987.1749221901653,495.6623621361241,848.1841457332432,476.2683003049258,883.739925757107,,,427.78314572692966,995.255781286498,,,280.7115101736749,975.8617194552995,,,,
labeled-data\Subject2_0512\img02943.png,,,,,427.78314572692966,765.75938295065,,,447.1772075581282,943.5382830699689,,,369.6009602333345,966.1646885397004,217.68080922228023,962.9323449011673,94.85175095802333,958.0838294433677
labeled-data\Subject2_0512\img03099.png,476.2683003049258,950.002970347035,,,434.24783300399577,833.6385993598444,,,,,,,363.1362729562684,966.1646885397004,225.7616683186127,950.002970347035,62.52831457269281,977.4778912745661
labeled-data\Subject2_0512\img03167.png,474.6521284856592,1013.0336712984299,523.1372830636553,865.9620357451752,429.39931754619624,867.5782075644416,,,,,,,363.1362729562684,967.7808603589668,271.0144792580759,899.9016439497724,67.37683003049233,962.9323449011673
labeled-data\Subject2_0512\img03178.png,410.00525571499793,1019.498358575496,477.88447212419237,882.1237539378405,385.76267842599987,872.4267230222413,473.0359566663926,1001.720468563564,364.75244477553474,1003.3366403828306,,,,,285.5600256314747,891.8207848534397,73.84151730755843,953.235313985568
labeled-data\Subject2_0512\img03215.png,211.2161219452139,1027.5792176718287,342.12603930580326,899.9016439497724,264.54979198100955,875.6590666607743,469.8036130278597,998.4881249250311,,,,,,,,,185.35737283694948,896.6693003112393
labeled-data\Subject2_0512\img03267.png,174.04417010208363,1006.5689840213638,262.9336201617432,878.8914102993074,201.51909102961486,856.2650048295759,,,256.46893288467686,998.4881249250311,463.3389257507936,979.0940630938326,,,,,,
labeled-data\Subject2_0512\img03329.png,238.69104287274513,678.486104710257,359.9039293177352,678.486104710257,,,337.27752384800374,859.497348468109,298.4894001856069,859.497348468109,466.5712693893265,980.7102349130992,350.20689840213595,969.3970321782334,,,295.2570565470737,927.3765648773035
labeled-data\Subject2_0512\img03355.png,,,272.63065107734224,851.4164893717764,,,,,,,463.3389257507936,985.5587503708988,,,,,,
labeled-data\Subject2_0512\img03382.png,,,280.7115101736749,783.5372729625818,,,272.63065107734224,961.3161730819007,329.19666475167105,950.002970347035,473.0359566663926,983.9425785516322,,,,,,
labeled-data\Subject2_0512\img03474.png,238.69104287274513,578.2834519157318,264.54979198100955,634.8494655900606,317.8834620168054,615.4554037588622,,,,,319.4996338360718,951.6191421663016,,,452.0257230159277,940.3059394314358,576.470953099451,954.8514858048346
labeled-data\Subject2_0512\img03488.png,240.3072146920117,500.7072045909381,271.0144792580759,570.2025928193991,317.8834620168054,547.5761873496676,,,,,319.4996338360718,953.235313985568,,,440.7125202810621,916.0633621424378,578.0871249187176,959.7000012626343
labeled-data\Subject2_0512\img03505.png,269.3983074388093,457.0705654707417,293.64088472780736,531.4144691570023,343.74221112506984,518.48509460287,240.3072146920117,644.5464965056598,,,322.73197747460495,954.8514858048346,387.3788502452662,946.7706267085019,437.48017664252893,891.8207848534397,579.7032967379841,958.0838294433677
labeled-data\Subject2_0512\img03539.png,186.97354465621606,486.1616582175393,243.53955833054465,536.2629846148019,287.17619745074126,515.2527509643369,,,,,317.8834620168054,953.235313985568,382.5303347874667,946.7706267085019,429.39931754619624,877.2752384800409,576.470953099451,956.4676576241011
labeled-data\Subject2_0512\img03588.png,348.5907265828696,497.47486095240504,292.0247129085408,563.737905542333,359.9039293177352,566.9702491808661,232.22635559567902,667.1729019753913,,,304.954087462673,956.4676576241011,,,461.722753931527,932.2250803351031,516.6725957865892,893.4369566727063
labeled-data\Subject2_0512\img03606.png,377.6818193296672,633.233293770794,303.3379156434064,659.0920428790586,367.9847884140679,668.7890737946578,,,,,314.65111837827226,958.0838294433677,,,468.1874412085931,940.3059394314358,505.3593930517234,920.9118776002374
labeled-data\Subject2_0512\img03785.png,397.0758811608655,450.6058781936756,343.74221112506984,516.8689227836035,398.6920529801321,516.8689227836035,,,,,316.26729019753884,953.235313985568,380.9141629682001,946.7706267085019,456.87423847372725,891.8207848534397,,
labeled-data\Subject2_0512\img03805.png,346.974554763603,473.232283663407,319.4996338360718,518.48509460287,384.1465066067333,518.48509460287,,,431.0154893654628,639.6979810478601,316.26729019753884,954.8514858048346,379.29799114893376,948.3867985277684,453.6418948351943,893.4369566727063,,
labeled-data\Subject2_0512\img03882.png,240.3072146920117,935.4574239736362,250.00424560761076,838.487114817644,,,,,,,,,,,494.04619031685775,945.1544548892354,,
labeled-data\Subject2_0512\img03919.png,93.23557913875698,819.0930529864456,212.83229376448048,790.0019602396479,,,211.2161219452139,958.0838294433677,178.89268555988338,941.9221112507023,295.2570565470737,956.4676576241012,,,443.94486391959504,903.1339875883054,,
labeled-data\Subject2_0512\img04157.png,109.39729733142235,657.4758710597921,219.2969810415466,694.6478229029224,,,156.2662800901519,804.5475066130468,107.78112551215577,762.5270393121169,246.77190196907782,956.4676576241011,209.59995012594754,938.6897676121692,356.67158567920205,925.7603930580369,,
labeled-data\Subject2_0512\img04191.png,,,,,182.1250291984163,681.71844834879,148.1854209938192,840.1032866369105,96.46792277728991,780.3049293240488,245.15573014981123,958.0838294433677,204.7514346681478,945.1544548892354,350.20689840213595,922.5280494195039,,
labeled-data\Subject2_0512\img04198.png,,,,,174.04417010208363,697.8801665414554,148.1854209938192,856.2650048295759,83.5385482231577,788.3857884203815,246.77190196907782,954.8514858048346,209.59995012594754,938.6897676121692,348.5907265828696,920.9118776002374,,
labeled-data\Subject2_0512\img04253.png,172.42799828281704,605.7583728432629,180.50885737914973,652.6273556019925,245.15573014981123,654.243527421259,,,130.40753098188725,694.6478229029224,248.3880737883444,956.4676576241011,203.1352628488812,941.9221112507023,366.3686165948013,922.5280494195039,450.40955119666114,927.3765648773035
labeled-data\Subject2_0512\img04324.png,211.2161219452139,482.92931457900625,216.06463740301365,545.9600155304012,267.7821356195427,552.4247028074673,136.87221825895335,647.7788401441928,,,245.15573014981123,954.8514858048346,209.59995012594754,943.5382830699689,358.28775749846864,911.2148466846381,456.87423847372725,925.7603930580369
labeled-data\Subject2_0512\img04439.png,292.0247129085408,987.1749221901653,290.4085410892742,856.2650048295759,212.83229376448048,872.4267230222413,,,204.7514346681478,967.7808603589668,,,,,337.27752384800374,888.5884412149067,450.40955119666114,932.2250803351031
labeled-data\Subject2_0512\img04556.png,178.89268555988338,697.8801665414554,267.7821356195427,765.75938295065,,,245.15573014981123,982.3264067323657,157.88245190941825,980.7102349130992,285.5600256314747,948.3867985277684,207.98377830668096,945.1544548892354,340.5098674865369,903.1339875883054,453.6418948351943,932.2250803351031
labeled-data\Subject2_0512\img04804.png,109.39729733142235,770.6078984084495,233.84252741494538,788.3857884203815,,,207.98377830668096,974.245547636033,149.80159281308556,925.7603930580369,282.3276819929415,953.235313985568,,,351.82307022140253,911.2148466846381,458.49041029299383,935.4574239736362
labeled-data\Subject2_0512\img04998.png,216.06463740301365,988.7910940094318,258.08510470394344,861.1135202873755,165.96331100575094,862.7296921066421,,,167.57948282501752,967.7808603589668,283.9438538122081,950.002970347035,,,337.27752384800374,901.517815769039,458.49041029299383,932.2250803351031
labeled-data\Subject2_0512\img05041.png,138.48839007821994,833.6385993598444,248.3880737883444,832.022427540578,185.35737283694948,788.3857884203815,206.36760648741438,979.0940630938326,127.17518734335408,961.3161730819007,282.3276819929415,950.002970347035,186.97354465621606,946.7706267085019,337.27752384800374,906.3663312268385,460.1065821122604,932.2250803351031
labeled-data\Subject2_0512\img05314.png,109.39729733142235,840.1032866369105,228.99401195714586,820.7092248057121,154.6501082708853,786.7696166011149,204.7514346681478,969.3970321782334,141.72073371675287,972.6293758167665,279.09533835440857,951.6191421663016,,,332.4290083902042,911.2148466846381,460.1065821122604,937.0735957929027
labeled-data\Subject2_0512\img05793.png,143.33690553601946,815.8607093479126,248.3880737883444,825.5577402635117,174.04417010208363,780.3049293240488,212.83229376448048,975.8617194552995,138.48839007821994,975.8617194552995,279.09533835440857,956.4676576241011,,,335.66135202873716,914.4471903231712,455.2580666544609,935.4574239736362
labeled-data\Subject2_0512\img06754.png,112.62964096995529,814.244537528646,227.37784013787928,828.7900839020448,178.89268555988338,781.9211011433152,206.36760648741438,972.6293758167665,138.48839007821994,977.4778912745661,275.8629947158754,953.235313985568,,,343.74221112506984,919.2957057809707,463.3389257507936,935.4574239736362
labeled-data\Subject2_0512\img06983.png,119.0943282470214,815.8607093479126,238.69104287274513,828.7900839020448,177.2765137406168,780.3049293240488,212.83229376448048,972.6293758167665,138.48839007821994,972.6293758167665,285.5600256314747,951.6191421663016,,,334.0451802094706,917.6795339617042,461.722753931527,933.8412521543696
labeled-data\Subject2_0512\img07150.png,102.93261005435602,843.3356302754437,230.61018377641244,828.7900839020448,165.96331100575094,783.5372729625818,206.36760648741438,974.245547636033,141.72073371675287,975.8617194552995,274.2468228966088,950.002970347035,,,334.0451802094706,916.0633621424378,461.722753931527,933.8412521543696
labeled-data\Subject2_0512\img07507.png,432.6316611847294,1006.5689840213638,429.39931754619624,875.6590666607743,355.05541385993547,875.6590666607744,,,316.26729019753884,983.9425785516322,,,212.83229376448048,950.002970347035,,,516.6725957865892,919.2957057809708
labeled-data\Subject2_0512\img07576.png,159.49862372868483,694.6478229029224,248.3880737883444,778.6887575047822,,,225.7616683186127,980.7102349130992,130.40753098188725,969.3970321782334,311.4187747397391,948.3867985277684,199.90291921034827,945.1544548892354,330.81283657093763,914.4471903231712,527.9857985214549,956.4676576241011
labeled-data\Subject2_0512\img07615.png,85.15472004242429,777.0725856855157,199.90291921034827,811.0121938901129,190.205888294749,768.991726589183,191.82206011401558,943.5382830699689,130.40753098188725,971.0132039975,303.3379156434064,950.002970347035,,,338.8936956672703,916.0633621424378,532.8343139792546,953.235313985568
labeled-data\Subject2_0512\img07680.png,83.5385482231577,694.6478229029224,186.97354465621606,767.3755547699164,,,140.10456189748652,975.8617194552995,102.93261005435602,898.2854721305058,253.23658924614392,951.6191421663016,190.205888294749,940.3059394314358,303.3379156434064,907.9825030461051,506.97556487098996,948.3867985277684
labeled-data\Subject2_0512\img07799.png,106.16495369288918,704.3448538185216,207.98377830668096,770.6078984084495,,,151.41776463235215,977.4778912745661,93.23557913875698,883.739925757107,220.91315286081317,951.6191421663016,180.50885737914973,940.3059394314358,309.80260292047274,917.6795339617042,503.7432212324568,946.7706267085019
labeled-data\Subject2_0512\img07876.png,94.85175095802333,943.5382830699689,185.35737283694948,848.1841457332432,119.0943282470214,815.8607093479126,146.56924917455262,972.6293758167665,107.78112551215577,964.5485167204338,214.44846558374707,954.8514858048346,,,298.4894001856069,909.5986748653715,505.3593930517234,945.1544548892354
labeled-data\Subject2_0512\img07951.png,,,203.1352628488812,783.5372729625818,,,141.72073371675287,979.0940630938326,106.16495369288918,925.7603930580369,204.7514346681478,959.7000012626343,,,292.0247129085408,917.6795339617042,508.59173669025654,946.7706267085019
labeled-data\Subject2_0512\img08337.png,88.38706368095723,689.7993074451227,188.58971647548242,777.0725856855157,,,141.72073371675287,974.245547636033,93.23557913875698,861.1135202873755,212.83229376448048,958.0838294433677,178.89268555988338,945.1544548892354,303.3379156434064,919.2957057809708,508.59173669025654,950.002970347035
labeled-data\Subject2_0512\img08465.png,88.38706368095723,704.3448538185216,188.58971647548242,783.5372729625818,,,138.48839007821994,975.8617194552995,73.84151730755843,846.5679739139767,216.06463740301365,956.4676576241011,180.50885737914973,940.3059394314358,311.4187747397391,922.5280494195039,513.4402521480561,946.7706267085019
labeled-data\Subject2_0512\img08636.png,123.94284370482114,691.4154792643893,214.44846558374707,775.4564138662491,,,141.72073371675287,975.8617194552995,75.45768912682502,843.3356302754437,219.2969810415466,954.8514858048346,182.1250291984163,946.7706267085019,301.72174382414005,917.6795339617042,510.2079085095231,946.7706267085019
labeled-data\Subject2_0512\img08687.png,114.24581278922187,688.1831356258563,201.51909102961486,778.6887575047822,,,143.33690553601946,977.4778912745661,80.30620458462454,843.3356302754437,216.06463740301365,956.4676576241011,186.97354465621606,943.5382830699689,311.4187747397391,922.5280494195039,513.4402521480561,948.3867985277684
labeled-data\Subject2_0512\img08772.png,102.93261005435602,701.1125101799885,201.51909102961486,777.0725856855157,,,148.1854209938192,974.245547636033,73.84151730755843,840.1032866369105,225.7616683186127,958.0838294433677,186.97354465621606,943.5382830699689,306.57025928193957,919.2957057809708,508.59173669025654,946.7706267085019
labeled-data\Subject2_0512\img08790.png,91.61940731949039,707.5771974570547,198.2867473910817,780.3049293240488,,,146.56924917455262,975.8617194552995,72.22534548829185,840.1032866369105,220.91315286081317,953.235313985568,183.7412010176829,940.3059394314358,306.57025928193957,919.2957057809708,513.4402521480561,946.7706267085019
labeled-data\Subject2_0512\img09235.png,140.10456189748652,683.3346201680566,212.83229376448048,772.2240702277161,,,141.72073371675287,979.0940630938326,77.0738609460916,857.8811766488425,222.52932468007975,958.0838294433677,185.35737283694948,940.3059394314358,309.80260292047274,922.5280494195039,511.8240803287895,943.5382830699689
labeled-data\Subject2_0512\img09478.png,117.47815642775504,702.7286819992551,204.7514346681478,781.9211011433152,,,148.1854209938192,972.6293758167665,81.92237640389112,867.5782075644416,214.44846558374707,953.235313985568,,,304.954087462673,920.9118776002374,511.8240803287895,945.1544548892354
labeled-data\Subject2_0512\img09841.png,93.23557913875698,974.245547636033,178.89268555988338,861.1135202873755,70.6091736690255,867.5782075644416,151.41776463235215,979.0940630938326,,,214.44846558374707,959.7000012626343,,,304.954087462673,916.0633621424378,508.59173669025654,943.5382830699689
labeled-data\Subject2_0512\img09950.png,104.5487818736226,678.486104710257,195.05440375254852,765.75938295065,,,148.1854209938192,964.5485167204338,75.45768912682502,815.8607093479126,220.91315286081317,961.3161730819007,185.35737283694948,941.9221112507023,304.954087462673,922.5280494195039,508.59173669025654,941.9221112507023
labeled-data\Subject2_0512\img10286.png,101.31643823508966,688.1831356258563,201.51909102961486,775.4564138662491,,,148.1854209938192,969.3970321782334,80.30620458462454,815.8607093479126,214.44846558374707,954.8514858048346,182.1250291984163,941.9221112507023,306.57025928193957,920.9118776002374,513.4402521480561,945.1544548892354
labeled-data\Subject2_0512\img10422.png,,,191.82206011401558,775.4564138662491,,,143.33690553601946,977.4778912745661,78.69003276535818,840.1032866369105,216.06463740301365,954.8514858048346,178.89268555988338,941.9221112507023,306.57025928193957,922.5280494195039,516.6725957865892,948.3867985277684
labeled-data\Subject2_0512\img10676.png,104.5487818736226,701.1125101799885,196.6705755718151,760.9108674928503,,,146.56924917455262,975.8617194552995,83.5385482231577,841.7194584561771,217.68080922228023,953.235313985568,185.35737283694948,941.9221112507023,300.10557200487347,922.5280494195039,505.3593930517234,946.7706267085019
labeled-data\Subject2_0512\img10719.png,96.46792277728991,686.5669638065897,190.205888294749,767.3755547699164,,,153.03393645161873,972.6293758167665,73.84151730755843,848.1841457332432,217.68080922228023,956.4676576241011,180.50885737914973,943.5382830699689,313.0349465590057,922.5280494195039,510.2079085095231,945.1544548892354
labeled-data\Subject2_0512\img10856.png,83.5385482231577,697.8801665414554,188.58971647548242,777.0725856855157,,,151.41776463235215,969.3970321782334,78.69003276535818,844.9518020947102,217.68080922228023,959.7000012626343,186.97354465621606,945.1544548892354,306.57025928193957,927.3765648773035,515.0564239673226,941.9221112507023
labeled-data\Subject2_0512\img11513.png,,,209.59995012594754,773.8402420469827,,,144.95307735528604,975.8617194552995,68.99300184975891,820.7092248057121,220.91315286081317,954.8514858048346,186.97354465621606,946.7706267085019,308.1864311012059,927.3765648773034,510.2079085095231,946.7706267085019
labeled-data\Subject2_0512\img12119.png,,,201.51909102961486,772.2240702277161,,,146.56924917455262,972.6293758167665,75.45768912682502,830.4062557213114,216.06463740301365,956.4676576241011,,,306.57025928193957,922.5280494195039,508.59173669025654,945.1544548892354
labeled-data\Subject2_0512\img12959.png,107.78112551215577,705.9610256377881,199.90291921034827,777.0725856855157,,,151.41776463235215,967.7808603589668,72.22534548829185,848.1841457332432,214.44846558374707,956.4676576241011,,,308.18643110120615,925.7603930580369,513.4402521480561,943.5382830699689
labeled-data\Subject2_0512\img13136.png,,,195.05440375254852,777.0725856855157,,,156.2662800901519,975.8617194552995,73.84151730755843,859.497348468109,214.44846558374707,951.6191421663016,,,304.954087462673,927.3765648773035,506.97556487098996,943.5382830699689
labeled-data\Subject2_0512\img13440.png,346.974554763603,962.9323449011673,296.8732283663403,849.8003175525098,262.9336201617432,890.2046130341731,251.62041742687734,980.7102349130992,128.79135916262067,987.1749221901653,,,,,,,,
labeled-data\Subject2_0512\img13481.png,442.32869210032845,967.7808603589668,,,361.5201011370018,862.7296921066421,,,304.954087462673,980.7102349130992,,,161.11479554795142,953.235313985568,,,484.3491594012585,941.9221112507023
labeled-data\Subject3_0512\img00311.png,130.40753098188725,867.5782075644416,185.35737283694948,788.3857884203815,,,,,,,,,435.86400482326235,901.517815769039,434.24783300399577,788.3857884203815,332.4290083902042,537.8791564340685
labeled-data\Subject3_0512\img00406.png,156.2662800901519,437.67650363954317,211.2161219452139,481.31314275973966,250.00424560761076,487.7778300368059,138.48839007821994,533.0306409762688,,,356.67158567920205,885.3560975763736,267.7821356195427,870.8105512029747,400.30822479939866,823.9415684442453,600.713530388449,898.2854721305058
labeled-data\Subject3_0512\img00415.png,188.58971647548242,390.8075208808136,212.83229376448048,424.74712908541096,266.16596380027613,436.0603318202766,135.25604643968677,533.0306409762688,,,361.5201011370018,885.3560975763736,254.8527610654105,869.1943793837082,390.6111938837994,794.8504756974476,597.4811867499159,903.1339875883054
labeled-data\Subject3_0512\img00583.png,597.4811867499159,596.0613419276638,,,489.197674859058,663.9405583368582,518.2887676058556,909.5986748653715,,,,,413.23759935353087,914.4471903231712,,,,
labeled-data\Subject3_0512\img00703.png,377.6818193296672,255.04908806242474,,,356.67158567920205,353.63556903768335,603.945874026982,484.5454863982727,497.2785339553907,400.5045517964129,453.6418948351943,886.9722693956401,408.38908389573135,911.2148466846381,356.67158567920205,798.0828193359806,445.5610357388616,854.6488330103094
labeled-data\Subject3_0512\img00745.png,,,,,,,,,,,453.6418948351943,891.8207848534397,418.0861148113304,916.0633621424378,245.15573014981123,856.2650048295759,,
labeled-data\Subject3_0512\img00868.png,377.6818193296672,476.46462730194,350.20689840213595,508.7880636872708,424.5508020883967,518.48509460287,,,,,372.83330387186743,885.3560975763736,,,485.96533122052506,865.9620357451752,296.8732283663403,946.7706267085019
labeled-data\Subject3_0512\img01003.png,93.23557913875698,885.3560975763736,178.89268555988338,799.6989911552472,,,214.44846558374707,895.0531284919728,,,395.4597093415989,882.1237539378405,,,508.59173669025654,820.7092248057121,498.89470577465727,930.6089085158366
labeled-data\Subject3_0512\img01056.png,169.1956546442841,356.8679126762165,262.9336201617432,447.37353455514244,,,190.205888294749,510.40423550653736,143.33690553601946,515.2527509643369,250.00424560761076,914.4471903231712,170.8118264635507,899.9016439497724,,,434.24783300399577,856.2650048295759
labeled-data\Subject3_0512\img01133.png,91.61940731949039,303.53424264042087,224.14549649934634,368.18111541108215,,,162.730967367218,434.44416000101023,72.22534548829185,476.46462730194,246.77190196907782,911.2148466846381,165.96331100575094,899.9016439497724,,,439.0963484617955,856.2650048295759
labeled-data\Subject3_0512\img01162.png,322.73197747460495,521.7174382414031,,,245.15573014981123,465.1514245670744,262.9336201617432,673.6375892524574,177.2765137406168,537.8791564340685,253.23658924614392,906.3663312268385,164.34713918648436,895.0531284919728,292.0247129085408,825.5577402635117,452.0257230159277,862.7296921066421
labeled-data\Subject3_0512\img01310.png,544.1475167141202,276.05932171288964,,,427.78314572692966,327.7768199294187,603.945874026982,469.9999400248739,579.7032967379841,432.82798818174365,,,437.48017664252893,919.2957057809708,317.8834620168054,786.7696166011149,148.1854209938192,877.2752384800409
labeled-data\Subject3_0512\img01353.png,603.945874026982,305.1504144596872,,,466.5712693893265,352.01939721841677,602.3297022077156,478.0807991212066,579.7032967379841,461.91908092854123,,,426.1669739076631,914.4471903231712,301.72174382414005,796.4666475167141,232.22635559567902,874.0428948415079
labeled-data\Subject3_0512\img01399.png,,,461.722753931527,411.81775453127875,523.1372830636553,389.19134906154727,,,605.5620458462486,482.92931457900625,,,435.86400482326235,919.2957057809708,311.4187747397391,804.5475066130468,254.8527610654105,864.3458639259086
labeled-data\Subject3_0512\img01406.png,,,453.6418948351943,521.7174382414031,519.9049394251222,497.47486095240504,,,591.0164994728498,578.2834519157318,419.702286630597,895.0531284919728,426.1669739076631,922.5280494195039,250.00424560761076,833.6385993598444,,
labeled-data\Subject3_0512\img01463.png,,,,,,,,,,,,,439.0963484617955,920.9118776002374,292.0247129085408,870.8105512029747,90.00323550022381,891.8207848534397
labeled-data\Subject3_0512\img01577.png,224.14549649934634,746.3653211194516,335.66135202873716,741.5168056616519,,,317.8834620168054,899.9016439497724,,,,,,,582.9356403765171,869.1943793837082,271.0144792580759,932.2250803351031
labeled-data\Subject3_0512\img01716.png,392.22736570306597,651.0111837827259,,,293.64088472780736,654.243527421259,342.12603930580326,925.7603930580369,272.63065107734224,859.497348468109,313.0349465590057,904.750159407572,206.36760648741438,914.4471903231712,,,455.2580666544609,843.3356302754437
labeled-data\Subject3_0512\img02063.png,460.1065821122604,909.5986748653715,,,403.5405684379316,806.1636784323133,,,356.67158567920205,937.0735957929027,,,212.83229376448048,930.6089085158366,,,,
labeled-data\Subject3_0512\img02078.png,464.95509757005993,903.1339875883054,,,445.5610357388616,801.3151629745137,,,416.46994299206403,925.7603930580369,,,209.59995012594754,924.1442212387705,,,,
labeled-data\Subject3_0512\img02326.png,,,348.5907265828696,680.1022765295236,419.702286630597,680.1022765295236,,,,,,,426.1669739076631,914.4471903231712,300.10557200487347,888.5884412149067,68.99300184975891,916.0633621424378
labeled-data\Subject3_0512\img02513.png,505.3593930517234,865.9620357451752,,,513.4402521480561,731.8197747460526,,,,,,,442.32869210032845,920.9118776002374,238.69104287274513,888.5884412149067,88.38706368095723,891.8207848534397
labeled-data\Subject3_0512\img02764.png,343.74221112506984,394.0398645193468,279.09533835440857,419.89861362761144,346.974554763603,431.21181636247707,185.35737283694948,575.0511082771988,,,313.0349465590057,895.0531284919728,,,398.6920529801321,794.8504756974476,298.4894001856069,917.6795339617042
labeled-data\Subject3_0512\img02807.png,456.87423847372725,397.27220815787973,376.0656475104006,403.73689543494606,429.39931754619624,429.5956445432105,,,461.722753931527,544.3438437111346,301.72174382414005,898.2854721305058,346.974554763603,885.3560975763736,388.9950220645328,802.9313347937803,390.6111938837994,962.9323449011673
labeled-data\Subject3_0512\img02867.png,146.56924917455262,859.497348468109,220.91315286081317,757.6785238543173,,,,,,,303.3379156434064,904.750159407572,,,479.50064394345895,865.9620357451752,345.3583829443364,964.5485167204338
labeled-data\Subject3_0512\img02966.png,183.7412010176829,369.79728723034873,203.1352628488812,402.1207236156795,254.8527610654105,398.8883799771463,123.94284370482114,521.7174382414031,,,303.3379156434064,901.517815769039,,,379.29799114893376,781.9211011433152,267.7821356195427,951.6191421663016
labeled-data\Subject3_0512\img03003.png,262.9336201617432,384.3428336037475,243.53955833054465,408.5854108927456,308.18643110120615,418.28244180834486,123.94284370482114,526.5659536992027,177.2765137406168,482.92931457900625,304.954087462673,893.4369566727063,,,387.3788502452662,781.9211011433152,290.4085410892742,953.235313985568
labeled-data\Subject3_0512\img03021.png,,,266.16596380027613,444.1411909166093,327.58049293240447,455.45439365147513,196.6705755718151,571.8187646386657,203.1352628488812,495.85868913313845,301.72174382414005,906.3663312268385,,,431.0154893654628,812.6283657093795,280.7115101736749,861.1135202873755
labeled-data\Subject3_0512\img03099.png,144.95307735528604,686.5669638065897,264.54979198100955,684.9507919873232,,,228.99401195714586,904.750159407572,206.36760648741438,827.1739120827783,309.80260292047274,909.5986748653715,325.9643211131379,880.507582118574,474.6521284856592,856.2650048295759,442.32869210032845,966.1646885397004
labeled-data\Subject3_0512\img03173.png,209.59995012594754,537.8791564340685,296.8732283663403,605.7583728432629,,,248.3880737883444,817.476881167179,209.59995012594754,730.2036029267862,306.57025928193957,904.750159407572,332.4290083902042,877.2752384800409,479.50064394345895,861.1135202873755,458.49041029299383,956.4676576241011
labeled-data\Subject3_0512\img03256.png,379.29799114893376,783.5372729625818,385.76267842599987,731.8197747460526,296.8732283663403,730.2036029267862,364.75244477553474,898.2854721305058,217.68080922228023,907.9825030461051,,,258.08510470394344,893.4369566727063,418.0861148113304,848.1841457332432,548.9960321719198,885.3560975763736
labeled-data\Subject3_0512\img03411.png,429.39931754619624,263.12994715875743,,,314.65111837827226,331.0091635679519,403.5405684379316,439.29267545880975,248.3880737883444,534.6468127955353,290.4085410892742,909.5986748653715,211.2161219452139,917.6795339617042,,,422.93463026913014,859.497348468109
labeled-data\Subject3_0512\img03512.png,94.85175095802333,295.4533835440882,217.68080922228023,334.24150720648504,,,199.90291921034827,416.6662699890783,102.93261005435602,442.5250190973429,292.0247129085408,899.9016439497724,209.59995012594754,912.8310185039047,,,448.7933793773948,865.9620357451752
labeled-data\Subject3_0512\img03858.png,473.0359566663926,718.8904001919204,,,340.5098674865369,714.0418847341208,388.9950220645328,922.5280494195039,277.479166535142,941.9221112507023,313.0349465590057,904.750159407572,211.2161219452139,917.6795339617042,,,,
labeled-data\Subject3_0512\img04028.png,497.2785339553907,809.3960220708464,,,366.3686165948013,752.8300083965177,372.83330387186743,922.5280494195039,288.7923692700076,941.9221112507023,309.80260292047274,912.8310185039047,220.91315286081317,909.5986748653715,,,,
labeled-data\Subject3_0512\img04135.png,382.5303347874667,882.1237539378405,385.76267842599987,722.1227438304535,321.11580565533836,723.7389156497201,411.6214275342643,822.3253966249787,348.5907265828696,862.7296921066421,293.64088472780736,911.2148466846381,203.1352628488812,911.2148466846381,,,,
labeled-data\Subject3_0512\img04652.png,455.2580666544609,874.0428948415079,392.22736570306597,751.2138365772511,335.66135202873716,777.0725856855157,358.28775749846864,920.9118776002374,301.72174382414005,940.3059394314358,,,217.68080922228023,916.0633621424378,,,,
labeled-data\Subject3_0512\img05118.png,245.15573014981123,806.1636784323133,329.19666475167105,777.0725856855157,240.3072146920117,744.749149300185,337.27752384800374,928.99273669657,241.92338651127807,938.6897676121692,,,148.1854209938192,917.6795339617042,,,,
labeled-data\Subject3_0512\img05315.png,93.23557913875698,670.4052456139243,188.58971647548242,672.0214174331909,,,167.57948282501752,835.254771179111,,,198.2867473910817,914.4471903231712,,,342.12603930580326,893.4369566727063,589.4003276535832,920.9118776002374
labeled-data\Subject3_0512\img05335.png,99.70026641582308,416.6662699890783,162.730967367218,468.38376820560745,214.44846558374707,469.9999400248739,88.38706368095723,529.7982973377358,,,209.59995012594754,909.5986748653715,,,345.3583829443364,882.1237539378405,591.0164994728498,922.5280494195039
